fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
79ad9c01-d171-4c38-a406-23ff03632af2,fdf53fa8-51be-4d3f-88ee-f74f396d4bbd,fdf53fa8-51be-4d3f-88ee-f74f396d4bbd,1,,42.05653690000214,-87.67373289999885,POINT (-87.67373289999885 42.05653690000214),417490,2021-10-22 16:49:46 UTC,2021-10-22 11:48:01 UTC,156.3252355712603,,,16.7,,,42.05653690000214,N,-87.67373289999885,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
fde6cd46-3b0e-4afe-9edf-9b4c33747318,9858eb9a-4bed-47e4-88f2-7d92e534cfa2,9858eb9a-4bed-47e4-88f2-7d92e534cfa2,1,,42.056541900002166,-87.6737296,POINT (-87.6737296 42.056541900002166),412275,2021-10-22 18:20:13 UTC,2021-10-22 12:52:42 UTC,164.9802988232183,,,16.81800079649542,,,42.056541900002166,N,-87.6737296,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
2585da1a-48ce-4e6d-b994-8897f93100c0,57c9d435-441d-4ce0-bc7e-f088048fc9d2,57c9d435-441d-4ce0-bc7e-f088048fc9d2,1,,42.056538799920915,-87.67373450000001,POINT (-87.67373450000001 42.056538799920915),422232,2021-10-22 18:20:16 UTC,2021-10-22 12:53:41 UTC,164.9746755800236,,,13.63,,,42.056538799920915,N,-87.67373450000001,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
1b846779-6fd0-4fb1-978a-d8c010681174,9d71a4d5-7a29-4b15-a980-aff1eca61c2e,9d71a4d5-7a29-4b15-a980-aff1eca61c2e,1,,42.05654219999725,-87.6737312999989,POINT (-87.6737312999989 42.05654219999725),445290,2021-10-22 18:20:19 UTC,2021-10-22 12:55:05 UTC,165.25126482541262,,,20.0,,,42.05654219999725,N,-87.6737312999989,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
0e72579a-2f9e-4e13-816f-93844c44120b,55859048-e4d1-492c-ab5b-9cb837f4fc85,55859048-e4d1-492c-ab5b-9cb837f4fc85,1,,42.05653910000211,-87.67373400000001,POINT (-87.67373400000001 42.05653910000211),435375,2021-10-22 18:20:22 UTC,2021-10-22 12:59:04 UTC,165.4417431655402,,,20.0,,,42.05653910000211,N,-87.67373400000001,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
a541614e-fb4e-41b3-ae8f-226928690620,e747490c-be68-4daa-aeb8-0baca7897ea9,e747490c-be68-4daa-aeb8-0baca7897ea9,1,,42.056543999999995,-87.67373260000001,POINT (-87.67373260000001 42.056543999999995),436623,2021-10-22 18:20:25 UTC,2021-10-22 13:11:16 UTC,165.06000483909992,,,20.0,,,42.056543999999995,N,-87.67373260000001,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
1c325f7a-3579-4e2b-b864-5132d7496fed,70776af1-9199-4793-bd1f-6d4e947dae9d,70776af1-9199-4793-bd1f-6d4e947dae9d,1,,42.056537999999996,-87.67372809999773,POINT (-87.67372809999773 42.056537999999996),373151,2021-10-22 18:20:27 UTC,2021-10-22 13:15:16 UTC,165.38943467769735,,,20.0,,,42.056537999999996,N,-87.67372809999773,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
36c03992-7dee-4b31-ba86-2bde864d9db2,02fcb530-47c7-48ce-8159-fae6dd3bb837,02fcb530-47c7-48ce-8159-fae6dd3bb837,1,,42.05649740000194,-87.67383770000095,POINT (-87.67383770000095 42.05649740000194),403720,2021-10-22 18:20:30 UTC,2021-10-22 13:16:50 UTC,165.05908900961137,,,48.9,,,42.05649740000194,N,-87.67383770000095,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
ae56e190-1be5-4465-ada3-30971d6091f2,c03b4822-5ae3-45e4-a8ff-95158b7eb8fc,c03b4822-5ae3-45e4-a8ff-95158b7eb8fc,1,,42.0565414000021,-87.67373370000259,POINT (-87.67373370000259 42.0565414000021),388765,2021-10-22 20:39:10 UTC,2021-10-22 13:28:20 UTC,163.90297382485954,,,20.0,,,42.0565414000021,N,-87.67373370000259,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
4fda631b-f1f3-446f-9f6e-8ed5f20b480d,e9aadeb8-f6e2-49ea-b59d-d00b1adbbbe2,e9aadeb8-f6e2-49ea-b59d-d00b1adbbbe2,1,,42.05653969999772,-87.6737299000013,POINT (-87.6737299000013 42.05653969999772),400503,2021-10-22 20:39:12 UTC,2021-10-22 13:33:04 UTC,163.69385268098935,,,17.6100011038746,,,42.05653969999772,N,-87.6737299000013,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
abd5203f-6320-4bf8-9076-4af4713d4623,1713ccbf-9687-4cff-9ffa-2703eed8aa06,1713ccbf-9687-4cff-9ffa-2703eed8aa06,1,,42.056542799999995,-87.67372900000001,POINT (-87.67372900000001 42.056542799999995),415229,2021-10-22 20:39:16 UTC,2021-10-22 13:34:26 UTC,163.83005433764288,,,17.798000338925604,,,42.056542799999995,N,-87.67372900000001,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
dd1370f1-0c19-4179-bf3f-18d21d9740d8,ade9921c-acfa-4129-b519-d4d7063413ec,ade9921c-acfa-4129-b519-d4d7063413ec,1,,42.05653830000178,-87.6737245,POINT (-87.6737245 42.05653830000178),423266,2021-10-22 20:39:19 UTC,2021-10-22 13:38:08 UTC,163.93702537506945,,,14.644,,,42.05653830000178,N,-87.6737245,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
66a288af-3fcc-4a6c-b7c4-01415c192cf0,50ccf4f4-a5c2-4b78-8d7e-ae8ca06e1e24,50ccf4f4-a5c2-4b78-8d7e-ae8ca06e1e24,1,,42.056537999999996,-87.67372729999855,POINT (-87.67372729999855 42.056537999999996),414161,2021-10-22 20:39:21 UTC,2021-10-22 13:39:18 UTC,164.0368393170056,,,20.0,,,42.056537999999996,N,-87.67372729999855,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
e75d87c4-9b69-4de2-84f2-78de36329723,26672ef3-996f-43a6-a913-e8fb42c1fcd5,26672ef3-996f-43a6-a913-e8fb42c1fcd5,1,,42.056544699998895,-87.67372380000272,POINT (-87.67372380000272 42.056544699998895),413786,2021-10-22 20:39:24 UTC,2021-10-22 13:39:51 UTC,164.20385182066934,,,14.288,,,42.056544699998895,N,-87.67372380000272,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
0ef2f6e4-48ad-4e90-91e8-893851273c5f,71c0ce37-246b-4f59-8300-1eab6124871b,71c0ce37-246b-4f59-8300-1eab6124871b,1,,42.056539199999996,-87.6737344,POINT (-87.6737344 42.056539199999996),374580,2021-10-22 20:39:26 UTC,2021-10-22 13:42:20 UTC,163.60163749294185,,,20.0,,,42.056539199999996,N,-87.6737344,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
c83cfde5-2c72-4c4e-81e1-c9739497a717,6333ac4f-04be-401e-83a1-211a098371b2,6333ac4f-04be-401e-83a1-211a098371b2,1,,42.05654059999746,-87.67372680000001,POINT (-87.67372680000001 42.05654059999746),364838,2021-10-22 20:39:28 UTC,2021-10-22 13:43:11 UTC,163.47575919019712,,,13.61,,,42.05654059999746,N,-87.67372680000001,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
d411c9ff-373e-44b0-8974-c87c68dac416,39c68b68-dd76-424a-a6db-e8c7a5c796e9,39c68b68-dd76-424a-a6db-e8c7a5c796e9,1,,42.05656659999748,-87.6737452,POINT (-87.6737452 42.05656659999748),449641,2021-10-22 20:39:30 UTC,2021-10-22 13:43:50 UTC,163.27635978145642,,,45.6,,,42.05656659999748,N,-87.6737452,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
10d4f35e-f685-4f1a-94d5-f7f5ede94118,e9b4aa5c-d622-43fe-b9bf-d2b04af1e90d,e9b4aa5c-d622-43fe-b9bf-d2b04af1e90d,1,,42.05654369999758,-87.67373489999751,POINT (-87.67373489999751 42.05654369999758),424927,2021-10-22 20:39:33 UTC,2021-10-22 13:47:33 UTC,163.3634114393829,,,20.0,,,42.05654369999758,N,-87.67373489999751,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
037330b9-1fbd-4dfa-957d-de4d9788add1,7fb25ee7-267b-400f-9ae3-d6f18911a145,7fb25ee7-267b-400f-9ae3-d6f18911a145,1,,42.056538599999996,-87.67372969999873,POINT (-87.67372969999873 42.056538599999996),516656,2021-10-22 20:39:35 UTC,2021-10-22 13:53:37 UTC,163.75,,,17.86,,,42.056538599999996,N,-87.67372969999873,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
90af932d-7441-4075-9b71-262d491db95c,ded33ad2-fb30-4d24-821c-e1eed460beee,ded33ad2-fb30-4d24-821c-e1eed460beee,1,,42.05654180000234,-87.6737322,POINT (-87.6737322 42.05654180000234),535429,2021-10-22 20:39:42 UTC,2021-10-22 13:54:18 UTC,163.87294929157346,,,18.30900002474574,,,42.05654180000234,N,-87.6737322,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
5aec8c82-fa91-4d3c-ae72-be1ae3c9a27c,29c3d8a1-d10a-4b30-87d8-8e7ffa133a3d,29c3d8a1-d10a-4b30-87d8-8e7ffa133a3d,1,,42.05653969999772,-87.67373170000097,POINT (-87.67373170000097 42.05653969999772),523774,2021-10-22 20:39:45 UTC,2021-10-22 13:54:49 UTC,163.85589578297072,,,20.0,,,42.05653969999772,N,-87.67373170000097,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
15149252-79cc-4752-a50e-25a4908d1359,74afaa01-ba05-4cc0-bd25-2b9473fc2dca,74afaa01-ba05-4cc0-bd25-2b9473fc2dca,1,,42.056534099998764,-87.67373021760633,POINT (-87.67373021760633 42.056534099998764),508259,2021-10-22 20:39:47 UTC,2021-10-22 13:55:29 UTC,163.90810112566894,,,18.1019992816952,,,42.056534099998764,N,-87.67373021760633,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
6568987a-dfed-41d6-810e-cd8c1e475802,db583d5b-bd5d-4568-ac29-0bad48750fb3,db583d5b-bd5d-4568-ac29-0bad48750fb3,1,,42.056542300001226,-87.6737262,POINT (-87.6737262 42.056542300001226),506830,2021-10-22 20:39:50 UTC,2021-10-22 13:56:57 UTC,163.55147704007018,,,15.307000152508769,,,42.056542300001226,N,-87.6737262,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
9df266c0-b04f-4a3d-b9cc-678f067fdbba,29d1bb10-b288-4786-8749-7165548acbc7,29d1bb10-b288-4786-8749-7165548acbc7,1,,42.05654910000219,-87.67373390000131,POINT (-87.67373390000131 42.05654910000219),514772,2021-10-22 20:39:52 UTC,2021-10-22 13:59:55 UTC,163.07539570378745,,,26.048999790897053,,,42.05654910000219,N,-87.67373390000131,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
145ab207-3281-4d2f-b1e5-b136498d6e53,3e388c21-922e-4d4f-99eb-2c1e84155a44,3e388c21-922e-4d4f-99eb-2c1e84155a44,1,,42.056540699998855,-87.67373139999806,POINT (-87.67373139999806 42.056540699998855),509636,2021-10-22 20:39:55 UTC,2021-10-22 14:01:01 UTC,162.9871584008097,,,13.661999695632323,,,42.056540699998855,N,-87.67373139999806,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
244cccca-a90c-4f1c-9ab8-8aa105e1f4f0,cabc0a82-d221-4251-92f5-4042e2d60271,cabc0a82-d221-4251-92f5-4042e2d60271,1,,42.05653809999762,-87.67373370000259,POINT (-87.67373370000259 42.05653809999762),531551,2021-10-22 20:39:57 UTC,2021-10-22 14:05:25 UTC,163.10171473109898,,,20.0,,,42.05653809999762,N,-87.67373370000259,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
89b68a8d-abb8-465b-b907-4cd85140b2a4,3231e549-118d-490d-9877-a1de88f3721b,3231e549-118d-490d-9877-a1de88f3721b,1,,42.0565396,-87.67373229999862,POINT (-87.67373229999862 42.0565396),527286,2021-10-22 20:40:00 UTC,2021-10-22 14:09:06 UTC,162.8,,,20.0,,,42.0565396,N,-87.67373229999862,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
77fd927d-da0c-4a65-84aa-a2c227115fae,91a6e56b-1854-4dad-b9ca-6cca38d6e0e8,91a6e56b-1854-4dad-b9ca-6cca38d6e0e8,1,,42.0565412,-87.67372889999749,POINT (-87.67372889999749 42.0565412),476239,2021-10-22 20:40:02 UTC,2021-10-22 14:13:13 UTC,163.0796760424647,,,16.806999216505616,,,42.0565412,N,-87.67372889999749,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
2a96f0b8-1af9-4494-a119-280d9654fe02,d650efec-7699-47d2-863a-f5466765c434,d650efec-7699-47d2-863a-f5466765c434,1,,42.05653820000209,-87.67373109999735,POINT (-87.67373109999735 42.05653820000209),485237,2021-10-22 20:40:05 UTC,2021-10-22 14:18:16 UTC,163.30036544592178,,,20.0,,,42.05653820000209,N,-87.67373109999735,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
10ab62ee-f2fd-47c8-8b90-a23af8514e36,634d5848-67a4-4e72-8dcd-744fff16db42,634d5848-67a4-4e72-8dcd-744fff16db42,1,,42.05654020000249,-87.6737332,POINT (-87.6737332 42.05654020000249),520446,2021-10-22 20:40:07 UTC,2021-10-22 14:20:47 UTC,162.82653488566882,,,13.665,,,42.05654020000249,N,-87.6737332,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
dfb2f4a6-8bc2-4ceb-b5f4-00a26d8f50e8,9030b667-0d39-419c-b54a-48e03752e02e,9030b667-0d39-419c-b54a-48e03752e02e,1,,42.05654,-87.6737336,POINT (-87.6737336 42.05654),509385,2021-10-22 20:40:10 UTC,2021-10-22 14:22:25 UTC,162.7462307570227,,,20.0,,,42.05654,N,-87.6737336,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
86570aae-e167-41b5-b28a-610416998a7d,c8b668d0-4566-43b1-b66d-4a1288f24161,c8b668d0-4566-43b1-b66d-4a1288f24161,1,,42.05653889999903,-87.6737308,POINT (-87.6737308 42.05653889999903),521373,2021-10-22 20:40:12 UTC,2021-10-22 14:26:18 UTC,163.0592962273727,,,20.0,,,42.05653889999903,N,-87.6737308,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
132c8748-32eb-4472-8318-76caa781d076,c73c2b6c-f7ad-40e3-94bf-dda447aad6e9,c73c2b6c-f7ad-40e3-94bf-dda447aad6e9,1,,42.0565396,-87.67373021760633,POINT (-87.67373021760633 42.0565396),515428,2021-10-22 20:40:14 UTC,2021-10-22 14:29:52 UTC,162.6605846388995,,,20.0,,,42.0565396,N,-87.67373021760633,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
e062af41-01ab-4f97-8601-1ac057043a89,31a17ba7-b26a-487f-99ff-0787d6953604,31a17ba7-b26a-487f-99ff-0787d6953604,1,,42.05654339999726,-87.67372579999765,POINT (-87.67372579999765 42.05654339999726),501700,2021-10-22 20:40:17 UTC,2021-10-22 14:30:22 UTC,162.86101839358,,,16.38400077949917,,,42.05654339999726,N,-87.67372579999765,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
03f2c621-b547-4ecf-a2f5-4e241b222b53,8d8f1357-7a46-402e-95b9-5819685453cf,8d8f1357-7a46-402e-95b9-5819685453cf,1,,42.056539199999996,-87.67373069999782,POINT (-87.67373069999782 42.056539199999996),505329,2021-10-22 20:40:20 UTC,2021-10-22 14:34:03 UTC,163.12352040105836,,,20.0,,,42.056539199999996,N,-87.67373069999782,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
fe83a4c1-d3d4-43ee-a4da-05942bb09847,d51c38c2-7e97-4357-8dde-32cd8a5c4dfb,d51c38c2-7e97-4357-8dde-32cd8a5c4dfb,1,,42.056540100000944,-87.6737324,POINT (-87.6737324 42.056540100000944),494692,2021-10-22 20:40:22 UTC,2021-10-22 14:36:47 UTC,162.6782228385514,,,20.0,,,42.056540100000944,N,-87.6737324,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
a18d16a6-324d-4473-a7f6-61e8da4882cb,82208541-f4aa-4aa5-a1c0-609692dcbee3,82208541-f4aa-4aa5-a1c0-609692dcbee3,1,,42.056548900002525,-87.67374000000001,POINT (-87.67374000000001 42.056548900002525),481849,2021-10-22 20:40:24 UTC,2021-10-22 14:41:04 UTC,162.62767925144163,,,28.94199944408413,,,42.056548900002525,N,-87.67374000000001,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
dfded0bd-f2a1-4eb5-ae62-db9bf3853f0b,1de4669b-a352-4c75-b827-ea469365c7d4,1de4669b-a352-4c75-b827-ea469365c7d4,1,,42.056540100000944,-87.6737315,POINT (-87.6737315 42.056540100000944),528396,2021-10-22 20:40:27 UTC,2021-10-22 14:41:45 UTC,162.2257951765117,,,128.89900208356178,,,42.056540100000944,N,-87.6737315,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
2d069144-f891-4ce0-bb36-a42ea5a4ca01,6c944209-dd7e-479d-8103-89c83ce7784e,6c944209-dd7e-479d-8103-89c83ce7784e,1,,42.0565408,-87.67372889999749,POINT (-87.67372889999749 42.0565408),498862,2021-10-22 20:40:29 UTC,2021-10-22 14:42:24 UTC,162.1557292081971,,,16.781999596855474,,,42.0565408,N,-87.67372889999749,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
2c22b319-f098-4945-82a6-4b8c53054f26,203ab7ef-4bd0-4168-9a13-d2368967fac4,203ab7ef-4bd0-4168-9a13-d2368967fac4,1,,42.056538499999995,-87.67373370000259,POINT (-87.67373370000259 42.056538499999995),498428,2021-10-22 20:40:32 UTC,2021-10-22 14:44:22 UTC,162.30995664941966,,,20.0,,,42.056538499999995,N,-87.67373370000259,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
2f833343-76be-4e8a-971c-6387530c7503,d2174c48-a916-4548-8b2e-22093b584671,d2174c48-a916-4548-8b2e-22093b584671,1,,42.05651980000216,-87.67378520000001,POINT (-87.67378520000001 42.05651980000216),546710,2021-10-22 20:40:34 UTC,2021-10-22 14:44:50 UTC,162.5322282474735,,,68.4,,,42.05651980000216,N,-87.67378520000001,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
29187ca9-1fb8-4ceb-b299-6675e1562767,864dc262-c168-458a-9709-3edcf1f80a35,864dc262-c168-458a-9709-3edcf1f80a35,1,,42.056538399999994,-87.6737284,POINT (-87.6737284 42.056538399999994),468314,2021-10-22 20:40:37 UTC,2021-10-22 14:47:12 UTC,162.63854579352133,,,20.0,,,42.056538399999994,N,-87.6737284,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
010862ad-a247-45b1-94fb-c5ed2df7a9af,fcdce0d0-825e-4ecb-8e68-b058af0223f1,fcdce0d0-825e-4ecb-8e68-b058af0223f1,1,,42.056535699997895,-87.67374240000001,POINT (-87.67374240000001 42.056535699997895),494789,2021-10-22 20:40:39 UTC,2021-10-22 14:48:21 UTC,162.79442527791468,,,20.0,,,42.056535699997895,N,-87.67374240000001,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
398c8dba-747d-4961-b6f4-028ea0516f7d,86cdc9bf-a813-43dd-81b6-33299ae3c504,86cdc9bf-a813-43dd-81b6-33299ae3c504,1,,42.056540100000944,-87.6737308,POINT (-87.6737308 42.056540100000944),493698,2021-10-22 20:40:41 UTC,2021-10-22 14:51:12 UTC,163.5143191476258,,,13.322999945613748,,,42.056540100000944,N,-87.6737308,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
b1d15b9a-94cb-40b0-ad78-08eeabc73caa,15c7911d-49f3-49b0-89a4-870670fdfd58,15c7911d-49f3-49b0-89a4-870670fdfd58,1,,42.05654130000187,-87.6737265,POINT (-87.6737265 42.05654130000187),519071,2021-10-22 20:40:44 UTC,2021-10-22 14:51:41 UTC,163.60464509394572,,,13.842,,,42.05654130000187,N,-87.6737265,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
0eb9e496-e281-48f2-9cd0-fef449187a27,b84dd1ae-66db-49bf-b59f-58bd000d7fa1,b84dd1ae-66db-49bf-b59f-58bd000d7fa1,1,,42.056537199999994,-87.67373139999806,POINT (-87.67373139999806 42.056537199999994),481829,2021-10-22 20:40:47 UTC,2021-10-22 14:54:09 UTC,163.77575109844437,,,13.732999795793344,,,42.056537199999994,N,-87.67373139999806,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
aae01b38-4425-4910-80ab-50c33cad6203,75ba25ce-a054-4726-aefd-e78d3835570c,75ba25ce-a054-4726-aefd-e78d3835570c,1,,42.056537,-87.67373370000259,POINT (-87.67373370000259 42.056537),518152,2021-10-22 20:40:49 UTC,2021-10-22 14:54:57 UTC,163.72652668933904,,,20.0,,,42.056537,N,-87.67373370000259,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
9da5532d-5e07-408f-8d80-ca2165b5eca3,dc1e7b04-0aad-49fa-acc6-b12791a9dd9d,dc1e7b04-0aad-49fa-acc6-b12791a9dd9d,1,,42.05654180000234,-87.673726,POINT (-87.673726 42.05654180000234),347814,2021-10-22 20:40:51 UTC,2021-10-22 14:58:11 UTC,163.41138421733507,,,13.677000054386252,,,42.05654180000234,N,-87.673726,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
7ee5b5f6-54d4-4fc6-b2de-8eff261a903a,ec53c9db-9ac9-4fe5-8367-57941a054c88,ec53c9db-9ac9-4fe5-8367-57941a054c88,1,,42.0565395,-87.6737299000013,POINT (-87.6737299000013 42.0565395),442789,2021-10-22 20:40:54 UTC,2021-10-22 14:58:45 UTC,163.3689188166755,,,16.76099968497322,,,42.0565395,N,-87.6737299000013,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
1502bea1-ccb7-4c8e-a24e-167a57fa0c39,b8695d9e-737d-4300-8ebf-86ef0af8a1c9,b8695d9e-737d-4300-8ebf-86ef0af8a1c9,1,,42.0565425,-87.67372820000257,POINT (-87.67372820000257 42.0565425),509837,2021-10-22 20:40:56 UTC,2021-10-22 15:00:59 UTC,164.18026662760036,,,14.91600036761327,,,42.0565425,N,-87.67372820000257,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
02d09f94-ec10-478b-b5ac-77244622035c,acd2bdc9-2da2-4f22-8789-b17d10e11d43,acd2bdc9-2da2-4f22-8789-b17d10e11d43,1,,42.0565408,-87.67372539999789,POINT (-87.67372539999789 42.0565408),401568,2021-10-22 20:40:59 UTC,2021-10-22 15:01:34 UTC,164.3720073664825,,,14.876999853221783,,,42.0565408,N,-87.67372539999789,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
c95ad0cc-79d2-4c3c-a325-0a4739a2e6cd,f0a88f25-f432-4dc8-b05a-3de6a97eca30,f0a88f25-f432-4dc8-b05a-3de6a97eca30,1,,42.05653929999828,-87.6737264,POINT (-87.6737264 42.05653929999828),428737,2021-10-22 20:41:01 UTC,2021-10-22 15:02:25 UTC,164.34401920632678,,,14.752,,,42.05653929999828,N,-87.6737264,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
65780cad-1efc-462c-8be4-efb7e2fb3afe,05e7a50c-891a-441d-abeb-b603ddb9f7bf,05e7a50c-891a-441d-abeb-b603ddb9f7bf,1,,42.05653670000092,-87.6737324,POINT (-87.6737324 42.05653670000092),417955,2021-10-22 20:41:04 UTC,2021-10-22 15:03:19 UTC,164.44820340407648,,,12.648,,,42.05653670000092,N,-87.6737324,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
