fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
c67c5e19-52da-40ff-bd17-f60b5d08e56c,5677dc69-3955-43c3-b3a6-65c6ab4ca219,5677dc69-3955-43c3-b3a6-65c6ab4ca219,1,,22.0643855,-159.3480012,POINT (-159.3480012 22.0643855),491448,2021-10-18 22:26:07 UTC,2021-10-17 14:42:59 UTC,212.23568693793962,,,7.99009900990099,,,22.0643855,N,-159.3480012,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
56a6dff2-f52a-4e1b-a0f6-c73f53e5e97b,8f6fa3f6-d8bd-49c9-a1da-9c33db0ed358,8f6fa3f6-d8bd-49c9-a1da-9c33db0ed358,1,,0.0,0.0,POINT (0.0 0.0),754959,2021-10-18 22:26:11 UTC,2021-10-17 14:46:56 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
42a3c078-3007-4314-a8b3-2f83e7d20468,6818f5bc-6b3e-4778-95a4-06359d95ee63,6818f5bc-6b3e-4778-95a4-06359d95ee63,1,,22.0717224,-159.4165652,POINT (-159.4165652 22.0717224),616619,2021-10-18 22:26:16 UTC,2021-10-17 15:36:58 UTC,191.03100213921343,,,8.04,,,22.0717224,N,-159.4165652,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
05942f59-63fa-4d0e-bb8a-2f114af11ff9,bf3cc59e-1c7a-4697-8467-c70914561bab,bf3cc59e-1c7a-4697-8467-c70914561bab,1,,22.07351810000201,-159.41547460000248,POINT (-159.41547460000248 22.07351810000201),647572,2021-10-18 22:26:21 UTC,2021-10-17 15:37:59 UTC,228.23296593186373,,,14.245,,,22.07351810000201,N,-159.41547460000248,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
4c4296a8-c3c9-4bd9-a152-581a7751726f,fac287bb-a10d-465c-afe1-472741b4949c,fac287bb-a10d-465c-afe1-472741b4949c,1,,22.073439,-159.4152584,POINT (-159.4152584 22.073439),585936,2021-10-18 22:26:24 UTC,2021-10-17 15:39:42 UTC,195.37587059087846,,,10.768,,,22.073439,N,-159.4152584,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
1fdccd9c-e2ec-40cb-b9dc-875765afce6f,9007554b-3711-4eb6-8ef7-e01bec825dd2,9007554b-3711-4eb6-8ef7-e01bec825dd2,1,,22.073354100000945,-159.41521109999815,POINT (-159.41521109999815 22.073354100000945),647414,2021-10-18 22:26:27 UTC,2021-10-17 15:41:03 UTC,186.9836550988985,,,11.792,,,22.073354100000945,N,-159.41521109999815,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
88c70a08-a96a-4809-8c4b-2947c3918b62,09773bfd-8d03-47aa-b80c-c7305423b2ec,09773bfd-8d03-47aa-b80c-c7305423b2ec,1,,22.073491,-159.41533230000266,POINT (-159.41533230000266 22.073491),634009,2021-10-18 22:26:30 UTC,2021-10-17 15:42:30 UTC,220.80779604976942,,,15.088,,,22.073491,N,-159.41533230000266,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
60fcb040-b45c-452c-8d9b-0bb22b32e377,24e823bf-bd87-4a6b-8382-764a8d167341,24e823bf-bd87-4a6b-8382-764a8d167341,1,,22.073420899997544,-159.4151708,POINT (-159.4151708 22.073420899997544),730267,2021-10-18 22:26:34 UTC,2021-10-17 15:45:25 UTC,194.94557054562372,,,6.265,,,22.073420899997544,N,-159.4151708,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
97c238a8-f46a-44ef-9cf8-1d823b27c78a,b830017e-31a7-4b5b-88b6-ad084c7ba30d,b830017e-31a7-4b5b-88b6-ad084c7ba30d,1,,22.0743735,-159.41404569999736,POINT (-159.41404569999736 22.0743735),741653,2021-10-18 22:26:38 UTC,2021-10-17 15:48:24 UTC,232.07896585640017,,,13.251999755755023,,,22.0743735,N,-159.41404569999736,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
42a1674d-69c1-4a33-9666-9a14534fe48d,fed69313-793c-42e4-8e69-925a3b97eeae,fed69313-793c-42e4-8e69-925a3b97eeae,1,,22.07571609999862,-159.414086,POINT (-159.414086 22.07571609999862),702644,2021-10-18 22:26:41 UTC,2021-10-17 15:51:05 UTC,234.32087525954321,,,10.24,,,22.07571609999862,N,-159.414086,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
dc213917-f716-41f3-b023-e9da09513ed7,48f6a50e-2324-4fd1-8283-551592a945de,48f6a50e-2324-4fd1-8283-551592a945de,1,,22.076053599999998,-159.4137449000025,POINT (-159.4137449000025 22.076053599999998),669886,2021-10-18 22:26:44 UTC,2021-10-17 15:52:23 UTC,248.2624369142033,,,18.934,,,22.076053599999998,N,-159.4137449000025,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
813d3ee6-0949-43a3-951c-9a42fcda564e,8e3be4ff-e736-45ba-a910-bade718774ad,8e3be4ff-e736-45ba-a910-bade718774ad,1,,22.076569399997705,-159.4135882,POINT (-159.4135882 22.076569399997705),547809,2021-10-18 22:26:46 UTC,2021-10-17 16:01:36 UTC,236.226072279587,,,10.854000099319661,,,22.076569399997705,N,-159.4135882,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
d1f1f0fa-56e0-419b-b76e-8600947e52b5,60cd2370-948f-40ef-9630-a81e0863f54e,60cd2370-948f-40ef-9630-a81e0863f54e,1,,22.080468100001006,-159.4124166,POINT (-159.4124166 22.080468100001006),612060,2021-10-18 22:26:50 UTC,2021-10-17 16:02:33 UTC,265.9382410192886,,,15.009900990099009,,,22.080468100001006,N,-159.4124166,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
b699d0ea-c57b-4255-8bae-955f821ddf3a,50b09204-6944-4674-a0dc-ee9e80922eb9,50b09204-6944-4674-a0dc-ee9e80922eb9,1,,22.080405700001066,-159.4124138000023,POINT (-159.4124138000023 22.080405700001066),645288,2021-10-18 22:26:54 UTC,2021-10-17 16:04:39 UTC,290.09090909090907,,,17.451000216653426,,,22.080405700001066,N,-159.4124138000023,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
fd756b8f-ef36-4594-8b28-2675c0c16280,5bc3c71b-17b2-4172-9d4a-04af52412cf0,5bc3c71b-17b2-4172-9d4a-04af52412cf0,1,,22.0806255,-159.41279690000175,POINT (-159.41279690000175 22.0806255),597528,2021-10-18 22:26:56 UTC,2021-10-17 16:06:05 UTC,312.2388414055081,,,29.725,,,22.0806255,N,-159.41279690000175,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
77cea5b3-1e4e-469b-87fa-0eaf0a11530d,68cc120c-470d-4611-9aa1-93ff0324f4de,68cc120c-470d-4611-9aa1-93ff0324f4de,1,,22.0808814,-159.41282509999908,POINT (-159.41282509999908 22.0808814),695843,2021-10-18 22:27:00 UTC,2021-10-17 16:09:52 UTC,298.66548295454544,,,9.29,,,22.0808814,N,-159.41282509999908,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
918bb80c-7f51-46ad-97c9-e3752afd32ad,279f3be0-94f7-4b8d-a82d-d0dccc757eee,279f3be0-94f7-4b8d-a82d-d0dccc757eee,1,,0.0,0.0,POINT (0.0 0.0),589910,2021-10-18 22:27:05 UTC,2021-10-17 16:12:15 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
9c6bb678-cf61-4056-9499-1f8a264253e1,2190b331-2bdb-4b4c-a2fa-72d94af0d354,2190b331-2bdb-4b4c-a2fa-72d94af0d354,1,,0.0,0.0,POINT (0.0 0.0),739326,2021-10-18 22:27:16 UTC,2021-10-17 16:15:01 UTC,,,,,,,,,,,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
9667feb8-9b67-430a-b215-0723c2de704f,baafe858-796d-4a7c-9505-0adffa47eba7,baafe858-796d-4a7c-9505-0adffa47eba7,1,,0.0,0.0,POINT (0.0 0.0),656201,2021-10-18 22:27:25 UTC,2021-10-17 16:40:09 UTC,,,,,,,,,,,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
3256e2a7-44b8-46fb-9629-540b5ccb2f59,932fb6e7-4805-45a7-9f9f-7dc70559bdcf,932fb6e7-4805-45a7-9f9f-7dc70559bdcf,1,,22.142041100002245,-159.65225369999754,POINT (-159.65225369999754 22.142041100002245),594974,2021-10-18 22:27:28 UTC,2021-10-18 06:49:39 UTC,1239.4578983595275,,,8.576,,,22.142041100002245,N,-159.65225369999754,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
041e7510-b6de-46bd-aae6-8bb22ae8c211,4995dc0c-3540-4c8f-9954-72cdc3ea0c7c,4995dc0c-3540-4c8f-9954-72cdc3ea0c7c,1,,22.14201290000227,-159.65226380000212,POINT (-159.65226380000212 22.14201290000227),588688,2021-10-18 22:27:32 UTC,2021-10-18 06:52:40 UTC,1240.8515072904554,,,4.825,,,22.14201290000227,N,-159.65226380000212,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
5deff2c0-2263-4f02-8ed1-7af91a83253f,662ffd31-b82e-4c93-804d-e6b24cd2b32c,662ffd31-b82e-4c93-804d-e6b24cd2b32c,1,,22.142465277777777,-159.6533894000025,POINT (-159.6533894000025 22.142465277777777),590683,2021-10-18 22:27:37 UTC,2021-10-18 06:55:41 UTC,1219.3322033898305,,,8.307999610250414,,,22.142465277777777,N,-159.6533894000025,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
34a9334a-56c3-4d24-b1b1-45c3e302f798,d75d1847-091f-4322-8c36-6d5acf195fb5,d75d1847-091f-4322-8c36-6d5acf195fb5,1,,22.143318100001476,-159.65455500000002,POINT (-159.65455500000002 22.143318100001476),586565,2021-10-18 22:27:41 UTC,2021-10-18 07:02:35 UTC,1227.8990009579854,,,5.447000035439628,,,22.143318100001476,N,-159.65455500000002,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
db07f68b-1881-42d9-894f-abe5d4f974f9,c8335739-c2c2-4cfe-8083-69155610e5aa,c8335739-c2c2-4cfe-8083-69155610e5aa,1,,22.1431915,-159.6569002,POINT (-159.6569002 22.1431915),609409,2021-10-18 22:27:47 UTC,2021-10-18 07:06:32 UTC,1191.0542043740572,,,4.434,,,22.1431915,N,-159.6569002,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
517590b0-171c-42d9-8b93-24f6f5206521,4bae3c00-32e1-4c0a-86ea-08d2beaf0d58,4bae3c00-32e1-4c0a-86ea-08d2beaf0d58,1,,22.14438470000239,-159.65738310000094,POINT (-159.65738310000094 22.14438470000239),652150,2021-10-18 22:27:50 UTC,2021-10-18 07:11:19 UTC,1134.7818875872056,,,8.27,,,22.14438470000239,N,-159.65738310000094,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
aba5121c-6629-4131-bf3f-b200afc605d4,84017ce9-e919-43de-a332-1d0ebd33ae05,84017ce9-e919-43de-a332-1d0ebd33ae05,1,,22.1320775,-159.65168390000275,POINT (-159.65168390000275 22.1320775),571532,2021-10-18 22:27:53 UTC,2021-10-18 07:43:11 UTC,1151.9684114345387,,,12.36,,,22.1320775,N,-159.65168390000275,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
bbc5d63c-d2ee-4faa-9203-669f49d90b66,fa58a015-f186-42a4-954e-ac57892fc392,fa58a015-f186-42a4-954e-ac57892fc392,1,,22.13229209999802,-159.65174590000154,POINT (-159.65174590000154 22.13229209999802),582369,2021-10-18 22:27:57 UTC,2021-10-18 07:44:52 UTC,1166.20373317899,,,4.288,,,22.13229209999802,N,-159.65174590000154,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
81748955-5d3c-4f33-a9e6-4d84d8980bfa,6d8e2675-a7c0-4fef-88b8-e366fec1af92,6d8e2675-a7c0-4fef-88b8-e366fec1af92,1,,22.1323196,-159.6517346999989,POINT (-159.6517346999989 22.1323196),566584,2021-10-18 22:28:04 UTC,2021-10-18 07:46:11 UTC,1158.3785295444295,,,6.87,,,22.1323196,N,-159.6517346999989,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
057380f6-6226-4760-a64e-4d0570e40cc7,e1f35f65-1a3e-4209-b9ee-4f99f220b5ed,e1f35f65-1a3e-4209-b9ee-4f99f220b5ed,1,,22.1323878,-159.65166050000002,POINT (-159.65166050000002 22.1323878),639222,2021-10-18 22:28:12 UTC,2021-10-18 07:47:43 UTC,1166.0360096485183,,,11.972,,,22.1323878,N,-159.65166050000002,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
1c6b9594-0c52-4011-b153-3f30b6560a6c,bbf105f0-9a4b-4054-b4f4-d3b2b4e04516,bbf105f0-9a4b-4054-b4f4-d3b2b4e04516,1,,22.1324265,-159.65163800000002,POINT (-159.65163800000002 22.1324265),595986,2021-10-18 22:28:22 UTC,2021-10-18 07:49:57 UTC,1175.4156613976706,,,9.444999657745226,,,22.1324265,N,-159.65163800000002,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
c8e7fa0b-db2e-49bb-b6f0-11e74d323cc3,64013d01-c313-4bf6-afbd-1bf83bde4c7e,64013d01-c313-4bf6-afbd-1bf83bde4c7e,1,,22.132495,-159.65163270000215,POINT (-159.65163270000215 22.132495),572095,2021-10-18 22:28:28 UTC,2021-10-18 07:51:18 UTC,1171.0432091690545,,,4.063000205212395,,,22.132495,N,-159.65163270000215,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
00fa386f-02b9-47bf-a97e-a97178ab401b,3eabbc10-5282-427b-bb1e-7a374994f956,3eabbc10-5282-427b-bb1e-7a374994f956,1,,22.1325,-159.6516315,POINT (-159.6516315 22.1325),580910,2021-10-18 22:28:32 UTC,2021-10-18 07:52:46 UTC,1170.5925060435134,,,5.092,,,22.1325,N,-159.6516315,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
367b1066-94b4-4b6a-81f0-f973449633fd,33977401-0abc-44a8-888c-3b345df05af9,33977401-0abc-44a8-888c-3b345df05af9,1,,22.13246139999804,-159.6516555,POINT (-159.6516555 22.13246139999804),530838,2021-10-18 22:28:36 UTC,2021-10-18 07:53:38 UTC,1167.312690897984,,,6.02,,,22.13246139999804,N,-159.6516555,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
27607639-dcb8-4de2-b491-7a1421e5f509,6b9a8de7-540d-4aaa-ac83-a4d503e965b5,6b9a8de7-540d-4aaa-ac83-a4d503e965b5,1,,22.1324695,-159.6516880999982,POINT (-159.6516880999982 22.1324695),628815,2021-10-18 22:28:46 UTC,2021-10-18 07:54:38 UTC,1165.923076923077,,,6.432,,,22.1324695,N,-159.6516880999982,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
6203988a-f97f-4e7a-8e41-0dc8bef682c1,fb233d88-3797-4b1e-81f3-2d025fb1a25f,fb233d88-3797-4b1e-81f3-2d025fb1a25f,1,,22.132495,-159.6516514,POINT (-159.6516514 22.132495),628116,2021-10-18 22:28:51 UTC,2021-10-18 07:56:32 UTC,1176.3726802171443,,,12.864,,,22.132495,N,-159.6516514,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
c60308cc-4648-4ac1-b0c6-0960ba0338f3,a975349e-d1c3-4c9a-865c-80c734deaffe,a975349e-d1c3-4c9a-865c-80c734deaffe,1,,22.132542400000002,-159.6516492,POINT (-159.6516492 22.132542400000002),571124,2021-10-18 22:28:59 UTC,2021-10-18 07:57:53 UTC,1172.5584824238065,,,9.648,,,22.132542400000002,N,-159.6516492,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
c1ed5e6c-b890-4963-8ea7-347d3dd50c59,057ec432-ec58-46b0-9c7e-5b7f6069df73,057ec432-ec58-46b0-9c7e-5b7f6069df73,1,,22.1325464,-159.6516779000021,POINT (-159.6516779000021 22.1325464),619355,2021-10-18 22:29:05 UTC,2021-10-18 07:59:00 UTC,1171.0267556021884,,,5.459000110363094,,,22.1325464,N,-159.6516779000021,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
25259ec0-ac58-4c66-b004-257f4e62a1da,1f3fb860-6a69-41c9-9993-3a557c993552,1f3fb860-6a69-41c9-9993-3a557c993552,1,,22.132610699999077,-159.6516852,POINT (-159.6516852 22.132610699999077),594025,2021-10-18 22:29:12 UTC,2021-10-18 08:00:29 UTC,1174.0373879208255,,,4.9,,,22.132610699999077,N,-159.6516852,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
e41ccbe7-3b8a-45eb-add9-4c4b96275f29,cd07a696-d561-4b97-9276-0e6288c70855,cd07a696-d561-4b97-9276-0e6288c70855,1,,22.13287610000175,-159.6517135,POINT (-159.6517135 22.13287610000175),545518,2021-10-18 22:29:19 UTC,2021-10-18 08:03:05 UTC,1171.9023160926438,,,3.6089999588290995,,,22.13287610000175,N,-159.6517135,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
c6b4064c-8d7c-4f65-99e8-01350b3c8335,7c6b39c3-0b80-4871-a595-22ff4681abaf,7c6b39c3-0b80-4871-a595-22ff4681abaf,1,,22.132836199997975,-159.6516736,POINT (-159.6516736 22.132836199997975),576973,2021-10-18 22:29:26 UTC,2021-10-18 08:05:02 UTC,1179.67700326884,,,8.213999741702183,,,22.132836199997975,N,-159.6516736,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
6a0c68f7-7c80-4789-aea7-93822764b137,e12fa864-ff2a-46c4-b1d6-b490e885c591,e12fa864-ff2a-46c4-b1d6-b490e885c591,1,,22.13300969999775,-159.6515086,POINT (-159.6515086 22.13300969999775),599758,2021-10-18 22:29:33 UTC,2021-10-18 08:07:04 UTC,1186.1976894281656,,,4.02,,,22.13300969999775,N,-159.6515086,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
174b4bdb-9820-4a29-9055-25ad6debf790,732decf4-3e80-4563-bc39-187657f5896a,732decf4-3e80-4563-bc39-187657f5896a,1,,22.13322070000219,-159.6512825999979,POINT (-159.6512825999979 22.13322070000219),514335,2021-10-18 22:29:40 UTC,2021-10-18 08:08:05 UTC,1192.053614388819,,,6.508999830191883,,,22.13322070000219,N,-159.6512825999979,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
cbd6893c-22df-402a-bb56-d8a02cbea8bf,7c9f7a4a-9ee2-468b-8551-31d7531d9025,7c9f7a4a-9ee2-468b-8551-31d7531d9025,1,,22.1332364,-159.65134339999756,POINT (-159.65134339999756 22.1332364),581378,2021-10-18 22:29:48 UTC,2021-10-18 08:09:46 UTC,1190.239539217347,,,16.884000770119368,,,22.1332364,N,-159.65134339999756,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
cd73c422-3d22-4a8b-a0db-56176da43d95,cbe00fc3-604b-440f-83b8-a0db8633cea0,cbe00fc3-604b-440f-83b8-a0db8633cea0,1,,22.133240199997683,-159.65132029999808,POINT (-159.65132029999808 22.133240199997683),573802,2021-10-18 22:29:59 UTC,2021-10-18 08:11:24 UTC,1182.5660987537467,,,8.881999949572627,,,22.133240199997683,N,-159.65132029999808,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
25c11857-0fb1-4eed-8f07-96b247e76b11,356e597c-2531-48bd-9f15-2ffd9e48570c,356e597c-2531-48bd-9f15-2ffd9e48570c,1,,22.1332515,-159.6512928,POINT (-159.6512928 22.1332515),600696,2021-10-18 22:30:06 UTC,2021-10-18 08:13:25 UTC,1180.5541252194266,,,4.734000215123158,,,22.1332515,N,-159.6512928,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
94abae1c-758d-418e-ba2f-01c74e266e78,87f47ae4-8249-4844-a94a-285670344f71,87f47ae4-8249-4844-a94a-285670344f71,1,,22.133385799997455,-159.65122569999747,POINT (-159.65122569999747 22.133385799997455),539806,2021-10-18 22:30:10 UTC,2021-10-18 08:15:24 UTC,1178.022510518934,,,3.9,,,22.133385799997455,N,-159.65122569999747,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
8e19fc52-bc60-4e53-8205-ed10ef45e6bf,8bacec24-0cd8-4c86-a078-36370d66ba23,8bacec24-0cd8-4c86-a078-36370d66ba23,1,,22.13381130000239,-159.65083608360837,POINT (-159.65083608360837 22.13381130000239),701360,2021-10-18 22:30:19 UTC,2021-10-18 08:17:07 UTC,1177.8615816273511,,,21.44,,,22.13381130000239,N,-159.65083608360837,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
5f89e0d7-e97a-4b41-8c74-5e219a6fe9fe,f3f9bc8e-40d0-45c7-90b0-d05c50a3253c,f3f9bc8e-40d0-45c7-90b0-d05c50a3253c,1,,22.1336684,-159.65073909999782,POINT (-159.65073909999782 22.1336684),623608,2021-10-18 22:30:24 UTC,2021-10-18 08:18:28 UTC,1177.8121546961327,,,8.843999815165658,,,22.1336684,N,-159.65073909999782,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
4fc5da95-0723-4dd2-a5b0-adc3104475a6,b4c0c23b-b5d9-4c11-9cf2-95e497c8519d,b4c0c23b-b5d9-4c11-9cf2-95e497c8519d,1,,22.13372010000212,-159.6507235,POINT (-159.6507235 22.13372010000212),607125,2021-10-18 22:30:28 UTC,2021-10-18 08:21:02 UTC,1188.7663001221815,,,7.060999867391593,,,22.13372010000212,N,-159.6507235,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
a6f18d90-3764-4abe-898e-572dca75155f,86bf61c5-dbe7-4992-913b-e8731871427c,86bf61c5-dbe7-4992-913b-e8731871427c,1,,22.133915,-159.6504496,POINT (-159.6504496 22.133915),547502,2021-10-18 22:30:33 UTC,2021-10-18 08:23:29 UTC,1188.0645493120742,,,9.088,,,22.133915,N,-159.6504496,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
10f53d84-446a-4cbe-96c4-fef42574b972,61c14854-4e1e-4661-a789-60bf6dfb6656,61c14854-4e1e-4661-a789-60bf6dfb6656,1,,22.134227,-159.6502182,POINT (-159.6502182 22.134227),574832,2021-10-18 22:30:36 UTC,2021-10-18 08:25:01 UTC,1183.7159330022725,,,4.665,,,22.134227,N,-159.6502182,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
efd86b5f-7811-4baf-981b-23f482a05c1d,eec5f7d8-5501-46ef-b3da-5a898988e20b,eec5f7d8-5501-46ef-b3da-5a898988e20b,1,,22.13425809999838,-159.64963899999998,POINT (-159.64963899999998 22.13425809999838),559227,2021-10-18 22:30:39 UTC,2021-10-18 08:27:18 UTC,1185.1973152767878,,,11.147999757178413,,,22.13425809999838,N,-159.64963899999998,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
37b0563d-961e-4065-9663-f3f52f891346,73073044-4734-4cdc-a851-f00b38c20f08,73073044-4734-4cdc-a851-f00b38c20f08,1,,22.134304099998563,-159.64957029999752,POINT (-159.64957029999752 22.134304099998563),505508,2021-10-18 22:30:44 UTC,2021-10-18 08:29:33 UTC,1177.6125224354548,,,6.432,,,22.134304099998563,N,-159.64957029999752,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
d7183cd1-6850-45c9-9d5a-d0dba3574c9c,978837c4-e06c-42ce-a7ca-6bfc145665ce,978837c4-e06c-42ce-a7ca-6bfc145665ce,1,,22.134562100001844,-159.6494754,POINT (-159.6494754 22.134562100001844),541273,2021-10-18 22:30:48 UTC,2021-10-18 08:31:29 UTC,1191.0528185472563,,,4.3889999310772625,,,22.134562100001844,N,-159.6494754,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
c55a7285-585e-47ba-a294-27a8a1afbd3e,044b75bd-4f3c-44f0-83f2-79f078db482f,044b75bd-4f3c-44f0-83f2-79f078db482f,1,,22.134614499999998,-159.6494416941694,POINT (-159.6494416941694 22.134614499999998),654996,2021-10-18 22:30:53 UTC,2021-10-18 08:32:48 UTC,1180.3783564220969,,,3.5580000967071226,,,22.134614499999998,N,-159.6494416941694,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 3.0.5 (7149), Android 9, motorola, moto x4",72.0,72.0
